Scenario - 
Logfile written - 02/10/2016 14:52:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_07 post	169	Picture	neu_21a.jpg	6136704	0	14	40041	15	0	40000	other	0
H_07 post	170	Picture	+	6176911	0	2	17348	3	0	17180	other	0
H_07 post	171	Picture	pos_22a.jpg	6195927	0	1	40033	2	0	40000	other	0
H_07 post	172	Picture	+	6236127	0	1	18348	2	0	18280	other	0
H_07 post	173	Picture	neu_27a.jpg	6255976	0	2	40033	4	0	40000	other	0
H_07 post	174	Picture	+	6296176	0	1	16013	3	0	15890	other	0
H_07 post	175	Picture	neu_3a.jpg	6313857	0	2	40033	4	0	40000	other	0
H_07 post	176	Picture	+	6354057	0	1	19683	2	0	19540	other	0
H_07 post	177	Picture	neg_15a.jpg	6375241	0	2	40033	3	0	40000	other	0
H_07 post	178	Picture	+	6415441	0	1	18170	14	0	18170	other	0
H_07 post	179	Picture	neu_13a.jpg	6435103	0	190	40054	191	0	40000	other	0
H_07 post	180	Picture	+	6475324	0	1	15512	3	0	15370	other	0
H_07 post	181	Picture	pos_16a.jpg	6492330	0	13	40041	14	0	40000	other	0
H_07 post	182	Picture	+	6532537	0	2	19516	4	0	19470	other	0
H_07 post	183	Picture	pos_4a.jpg	6553555	0	1	40033	2	0	40000	other	0
